81649	84
81650	99
81651	97
81652	99
81653	93
81654	83
81655	83
81656	53
81657	95
81658	86
81659	89
81660	99
81661	84
81662	96
81663	71
81664	69
81665	73
81666	71
81668	78
81669	74
81670	95
81671	90
81672	74
81673	100
81674	96
81675	94
81676	61
81677	96
81678	90
81679	83
81680	99
81681	34
81682	43
81683	1
81684	14
81685	98
81686	60
81687	85
81688	89
81689	98
81690	94
81691	86
81692	92
81693	31
81694	88
81695	81
81696	71
81697	86
81698	96
81699	21
81700	60
81701	92
81702	15
81704	98
81705	70
81707	35
81708	67
81709	23
81710	92
81711	98
81712	59
81713	90
81714	82
81715	76
81716	81
81717	68
81718	88
81719	72
81720	94
81721	91
81722	17
81723	60
81724	90
81725	95
81726	89
81727	97
81728	97
81729	56
81730	11
81731	84
81732	92
81733	100
81734	26
81735	44
81736	97
81737	60
81738	90
81739	78
81740	100
81741	99
81742	16
81743	78
81744	94
81745	81
81746	97
81747	75
81748	95
81749	78
81750	40
81751	3
81752	69
81753	70
81754	73
81755	84
81756	67
81757	86
81758	61
81759	28
81760	71
81761	79
81762	83
81764	96
81765	90
81766	95
81767	98
81768	85
81769	94
81770	47
81771	98
81772	44
81773	39
81774	98
81775	65
81776	52
81777	76
81778	68
81779	69
81780	100
81781	95
81782	88
81783	96
81784	77
81787	60
81788	87
81789	95
81790	83
81791	59
81792	59
81794	94
81795	57
81796	81
81797	6
81798	77
81799	45
81800	94
81801	37
81802	96
81803	66
81804	76
81805	80
81806	46
81807	96
81808	82
81809	61
81810	84
81811	12
81812	36
81813	49
81814	63
81815	88
81816	90
81817	97
81818	41
81819	70
81820	47
81821	76
81822	56
81823	91
81824	91
81825	66
81826	31
81827	44
81828	87
81829	10
81830	94
81831	84
81832	63
81833	85
81834	98
81835	80
81836	99
81837	93
81838	99
81839	97
81840	92
81841	98
81842	93
81843	80
81844	58
81845	92
81846	44
81847	50
81848	93
81849	98
81850	74
81851	54
81852	98
81853	61
81854	10
81855	44
81857	51
81858	98
81860	54
81861	90
81862	73
81863	66
81864	91
81865	53
81866	77
81867	76
81868	97
81869	36
81870	98
81871	77
81872	59
81873	48
81875	89
81876	71
81877	57
81878	90
81879	70
81880	5
81881	37
81882	92
81883	77
81884	99
81885	18
81886	98
81887	74
81888	57
81889	91
81890	68
81891	91
81892	99
81893	100
81894	86
81895	44
81896	96
81897	84
81898	88
81899	84
81900	97
81901	75
81902	94
81903	100
81904	77
81905	96
81906	88
81907	95
81908	50
81909	70
81910	96
81911	71
81913	75
81914	90
81915	98
81916	85
81917	99
81918	86
81919	62
81920	77
81921	80
81922	82
81923	88
81924	74
81925	47
81926	100
81927	92
81928	62
81929	82
81930	88
81931	64
81932	83
81933	65
81934	56
81935	43
81936	85
81938	22
81940	56
81941	95
81942	96
81943	24
81944	80
81946	60
81947	87
81948	97
81949	86
81950	70
81951	84
81952	91
81953	94
81954	89
81956	91
81957	83
81958	93
81959	78
81960	71
81961	92
81962	43
81963	56
81964	86
81965	89
81966	54
81967	88
81968	84
81969	76
81970	96
81971	75
81972	61
81973	82
81974	99
81975	97
81976	68
81977	96
81978	54
81979	49
81980	97
81981	47
81982	84
81983	73
81984	69
81985	90
81986	86
81987	40
81988	100
81989	36
81990	99
81991	83
81992	73
81993	77
81994	83
81995	25
81996	64
81997	95
81998	77
81999	86
82000	96
82001	51
82002	73
82003	89
82004	84
82005	96
82006	80
82007	40
82008	70
82009	91
82010	97
82011	93
82012	44
82013	34
82014	47
82015	86
82016	55
82017	84
82019	12
82020	98
82021	20
82022	40
82023	59
82024	82
82025	63
82026	34
82027	92
82028	93
82029	7
82030	94
82031	93
82032	98
82033	44
82034	99
82035	58
82036	48
82037	90
82038	100
82039	70
82040	27
82041	19
82042	100
82043	100
82044	89
82045	79
82046	58
82047	91
82048	72
82049	100
82051	74
82052	99
82053	95
82054	92
82055	74
82056	97
82057	68
82058	34
82059	94
82060	85
82061	24
82062	16
82063	99
82064	92
82065	84
82067	88
82068	86
82069	68
82070	94
82071	73
82072	16
82073	59
82074	65
82075	99
82076	97
82077	62
82078	74
82079	68
82080	34
82081	78
82082	87
82084	84
82085	73
82086	34
82087	82
82088	81
82089	73
82090	89
82091	41
82092	86
82093	3
82094	100
82095	67
82096	60
82097	94
82098	81
82099	37
82100	54
82101	94
82102	46
82103	99
82104	68
82105	90
82106	83
82107	93
82108	20
82109	61
82110	98
82111	51
82112	69
82113	51
82114	81
82115	66
82116	72
82117	89
82118	91
82119	99
82120	91
82121	27
82122	49
82123	21
82124	87
82125	62
82126	73
82127	63
82128	90
82129	92
82130	45
82132	99
82133	81
82134	27
82135	35
82136	77
82137	83
82138	3
82139	99
82140	72
82141	92
82142	66
82143	34
82144	46
82145	81
82146	100
82147	56
82148	58
82149	92
82150	61
82151	90
82152	99
82153	71
82154	11
82155	95
82156	64
82157	57
82158	76
82159	63
82160	85
82161	46
82162	100
82163	87
82164	15
82165	97
82166	70
82167	86
82168	96
82169	82
82170	62
82171	67
82172	78
82173	92
82174	84
82175	92
82176	99
82177	92
82178	75
82179	91
82180	36
82181	79
82182	11
82183	97
82184	90
82185	49
82186	79
82187	51
82188	24
82189	83
82190	95
82191	79
82192	51
82193	92
82194	74
82195	73
82196	70
82197	92
82199	87
82200	92
82201	89
82202	48
82203	99
82204	81
82205	93
82206	84
82207	40
82209	97
82210	84
82211	89
82212	69
82213	84
82214	57
82215	67
82216	77
82217	81
82218	28
82219	100
82220	64
82221	62
82222	44
82223	59
82224	98
82225	96
82226	97
82227	63
82228	31
82229	71
82230	96
82231	92
82232	90
82233	95
82234	87
82235	94
82236	41
82237	95
82239	89
82240	53
82241	15
82242	93
82243	85
82244	70
82245	92
82246	92
82247	95
82248	30
82249	95
82250	82
82251	100
82252	57
82253	68
82254	6
82255	35
82256	68
82257	92
82258	55
82259	68
82260	88
82261	12
82262	76
82263	62
82264	98
82265	32
82266	62
82267	91
82268	77
82269	15
82270	88
82271	62
82272	97
82273	64
82274	51
82275	87
82276	94
82277	97
82278	48
82279	43
82280	76
82281	77
82282	77
82283	98
82284	84
82285	56
82286	30
82287	83
82288	58
82289	96
82290	59
82291	60
82292	84
82293	87
82294	86
82295	88
82296	97
82297	46
82298	65
82299	83
82300	87
82301	87
82302	89
82304	92
82305	76
82306	91
82307	93
82308	47
82309	50
82310	80
82311	80
82312	19
82313	98
82314	62
82315	11
82316	78
82317	75
82318	80
82319	64
82320	4
82321	97
82322	73
82323	63
82324	40
82325	74
82326	43
82327	79
82328	86
82329	97
82330	89
82331	90
82332	17
82333	49
82334	73
82335	97
82336	93
82337	98
82339	96
82340	93
82341	8
82342	93
82343	84
82344	18
82345	91
82346	92
82347	68
82348	26
82349	76
82350	82
82351	45
82352	53
82353	92
82354	88
82355	76
82356	57
82357	63
82358	93
82359	24
82360	56
82361	2
82362	74
82364	74
82365	100
82366	77
82367	74
82368	96
82369	100
82370	97
82371	85
82372	75
82373	31
82374	66
82375	86
82376	26
82377	81
82378	100
82379	78
82380	97
82381	99
82382	89
82383	81
82384	24
82385	80
82386	93
82387	81
82388	86
82389	46
82390	96
82391	91
82392	80
82393	91
82394	80
82395	99
82396	93
82397	94
82398	94
82399	89
82400	98
82401	91
82402	34
82403	12
82404	74
82405	88
82406	93
82407	34
82408	98
82409	83
82410	96
82411	92
82412	72
82413	54
82414	97
82415	81
82416	95
82417	49
82418	86
82420	29
82421	78
82422	98
82423	93
82424	76
82425	77
82426	56
82427	91
82428	88
82429	64
82430	89
82431	70
82432	97
82433	68
82434	66
82435	98
82436	63
82437	66
82438	12
82440	61
82441	94
82442	20
82443	98
82444	62
82445	100
82446	18
82447	76
82448	41
82449	100
82451	91
82452	87
82453	27
82454	96
82455	98
82456	11
82458	36
82459	62
82460	72
82461	58
82462	83
82463	86
82464	70
82465	91
82467	40
82468	94
82469	61
82470	69
82471	51
82472	83
82473	83
82474	91
82475	13
82476	95
82477	91
82478	49
82479	97
82480	82
82481	80
82482	83
82483	100
82484	43
82485	66
82486	89
82487	76
82488	82
82489	19
82490	100
82491	81
82492	73
82493	74
82494	24
82495	30
82496	86
82497	87
82498	94
82499	35
82500	100
82501	28
82502	43
82503	91
82504	28
82505	99
82506	92
82507	85
82508	95
82509	88
82510	62
82511	91
82512	49
82513	85
82514	90
82515	93
82516	82
82517	90
82518	18
82519	52
82520	93
82521	90
82522	93
82523	37
82524	99
82525	98
82526	95
82528	73
82529	88
82530	70
82531	69
82532	77
82533	94
82534	60
82535	55
82536	100
82537	89
82538	68
82539	77
82540	82
82541	85
82543	98
82544	100
82545	94
82546	97
82547	55
82548	70
82550	48
82551	70
82552	84
82553	98
82554	97
82555	94
82556	6
82557	71
82558	31
82560	2
82561	56
82562	72
82563	85
82564	92
82565	82
82566	65
82567	78
82568	92
82569	32
82570	30
82571	95
82572	88
82573	97
82574	100
82575	46
82576	79
82577	98
82578	72
82579	8
82580	88
82581	60
82582	86
82584	63
82585	95
82586	58
82587	79
82588	65
82589	25
82590	35
82591	55
82592	30
82594	83
82595	79
82596	91
82597	96
82598	97
82599	94
82600	77
82601	92
82602	72
82603	74
82604	59
82605	50
82606	77
82607	74
82608	50
82609	68
82610	81
82611	92
82612	51
82613	71
82614	55
82615	20
82616	46
82617	25
82618	72
82619	49
82620	68
82621	32
82622	84
82623	91
82624	93
82625	94
82626	82
82627	42
82628	91
82629	19
82630	15
82631	98
82632	78
82633	78
82634	77
82635	71
82636	97
82637	85
82638	57
82639	59
82640	30
82641	98
82642	97
82643	60
82644	43
82645	100
82646	68
82647	29
82648	86
82649	91
82650	82
82651	19
82652	98
82653	85
82654	49
82655	64
82656	2
82657	91
82658	97
82659	93
82660	87
82661	80
82663	70
82664	80
82665	70
82666	89
82667	15
82668	40
82669	64
82670	97
82671	92
82672	75
82673	73
82675	45
82676	69
82677	97
82678	94
82679	68
82680	83
82681	66
82683	54
82684	62
82685	93
82686	24
82687	64
82688	61
82690	56
82691	97
82692	18
82693	69
82694	96
82695	75
82696	64
82697	36
82698	26
82699	36
82700	68
82701	47
82702	81
82703	88
82704	91
82705	74
82706	75
82707	86
82708	51
82709	95
82710	96
82711	41
82712	85
82713	95
82714	90
82716	89
82717	97
82718	91
82719	59
82720	96
82721	31
82722	78
82723	80
82724	27
82725	59
82726	55
82727	65
82728	84
82729	71
82730	89
82732	68
82733	67
82734	10
82735	99
82736	47
82737	90
82738	99
82740	91
82741	50
82742	88
82743	52
82744	79
82745	76
82746	18
82747	92
82748	100
82749	78
82750	25
82751	64
82752	90
82753	38
82754	94
82755	20
82756	100
82757	73
82758	85
82759	69
82760	45
82761	58
82762	99
82763	77
82764	81
82765	53
82766	96
82767	98
82768	78
82769	81
82770	78
82771	60
82772	83
82773	87
82774	83
82775	97
82776	89
82777	86
82779	85
82780	51
82781	74
82782	58
82783	75
82784	97
82785	77
82786	74
82787	51
82789	56
82790	73
82791	85
82792	76
82793	48
82794	39
82795	88
82796	22
82798	77
82799	96
82800	52
82801	52
82802	18
82803	91
82804	96
82805	31
82806	18
82807	64
82808	58
82809	93
82810	52
82811	74
82812	100
82813	83
82815	96
82816	83
82817	95
82818	70
82819	98
82820	94
82821	74
82823	77
82824	41
82825	64
82826	71
82828	66
82829	13
82830	77
82831	92
82832	82
82833	40
82835	71
82836	99
82837	77
82838	71
82839	77
82840	75
82841	40
82842	96
82843	68
82844	89
82845	87
82846	86
82847	86
82848	32
82849	97
82851	35
82852	62
82853	97
82854	90
82855	36
82857	99
82858	87
82859	79
82860	41
82861	45
82862	76
82863	92
82864	70
82865	44
82866	84
82867	87
82868	32
82869	98
82870	78
82871	85
82872	69
82873	66
82874	71
82875	78
82876	14
82877	64
82878	99
82879	53
82880	74
82881	98
82882	100
82883	55
82884	87
82885	100
82886	68
82887	92
82888	97
82889	91
82890	53
82891	68
82892	97
82893	37
82894	26
82895	99
82896	63
82897	48
82898	83
82899	97
82900	96
82901	100
82902	86
82903	81
82904	89
82905	49
82906	73
82907	59
82908	96
82909	40
82910	78
82912	87
82913	65
82914	1
82915	76
82916	89
82918	99
82919	60
82920	96
82921	94
82922	66
82923	98
82924	78
82925	76
82926	83
82927	81
82928	96
82930	88
82931	93
82932	40
82933	87
82934	61
82935	73
82936	79
82937	90
82938	100
82939	86
82940	95
82941	62
82942	50
82943	69
82945	89
82946	99
82947	99
82948	99
82949	58
82950	83
82951	79
82952	61
82953	97
82954	80
82955	70
82956	41
82957	80
82958	58
82959	88
82960	97
82961	84
82962	43
82964	100
82965	19
82966	91
82967	59
82968	16
82969	99
82970	68
82972	72
82973	68
82974	72
82975	74
82976	8
82977	89
82978	65
82979	84
82980	89
82981	44
82982	99
82983	89
82984	24
82985	57
82986	18
82987	72
82988	87
82989	59
82990	88
82991	70
82992	71
82993	29
82994	72
82995	100
82996	85
82997	40
82999	30
83000	74
83002	30
83003	97
83004	89
83005	66
83006	1
83007	84
83008	93
83009	1
83010	38
83011	58
83012	76
83014	97
83015	17
83016	19
83017	44
83018	93
83019	94
83020	92
83022	63
83023	74
83024	75
83025	69
83026	90
83027	67
83028	98
83029	76
83030	38
83031	81
83032	82
83034	96
83035	41
83036	43
83037	62
83038	89
83039	14
83040	85
83041	78
83042	7
83043	85
83044	98
83045	58
83046	76
83047	78
83048	83
83049	41
83050	44
83051	88
83052	86
83053	90
83055	41
83056	76
83057	95
83058	98
83059	88
83060	13
83062	59
83063	96
83064	84
83065	1
83066	49
83067	58
83068	85
83069	44
83070	67
83071	99
83072	84
83073	89
83074	70
83075	76
83076	97
83077	65
83078	6
83079	83
83080	25
83081	99
83082	93
83083	91
83084	97
83085	97
83086	100
83087	83
83088	67
83089	35
83090	62
83091	98
83092	84
83093	92
83094	44
83096	67
83097	78
83098	79
83099	1
83101	99
83102	94
83103	7
83104	73
83105	84
83106	70
83107	81
83109	72
83110	98
83111	87
83112	74
83113	50
83114	60
83115	18
83116	50
83117	91
83118	99
83119	97
83120	86
83121	84
83122	99
83123	66
83124	50
83125	71
83126	95
83127	79
83129	27
83131	85
83132	68
83133	93
83134	8
83135	52
83136	91
83137	73
83138	71
83139	81
83140	29
83141	99
83142	71
83143	84
83144	79
83145	81
83146	30
83147	77
83148	95
83149	87
83150	37
83151	28
83152	66
83153	78
83154	93
83155	53
83157	79
83158	9
83159	84
83160	64
83161	12
83162	85
83163	92
83164	40
83165	100
83166	96
83167	70
83168	90
83169	77
83170	100
83171	32
83172	13
83173	76
83174	75
83175	10
83176	50
83177	78
83178	85
83179	94
83180	83
83181	96
83182	3
83183	61
83184	56
83185	100
83186	84
83187	78
83188	91
83189	91
83190	73
83191	61
83192	94
83193	80
83194	97
83195	89
83196	89
83197	79
83198	67
83199	98
83200	72
83201	37
83202	93
83203	97
83204	69
83205	74
83206	78
83207	36
83208	100
83209	81
83210	92
83211	92
83212	69
83213	86
83214	83
83215	75
83216	97
83217	91
83218	6
83219	89
83220	76
83221	87
83222	94
83223	74
83224	65
83225	43
83226	38
83227	87
83228	97
83229	92
83230	72
83231	87
83232	88
83233	82
83234	62
83235	82
83236	76
83237	22
83238	42
83239	54
83240	30
83241	36
83242	85
83243	39
83244	29
83245	94
83246	52
83247	77
83248	93
83249	85
83250	100
83251	86
83252	80
83253	41
83254	99
83255	95
83256	39
83257	86
83258	75
83259	86
83260	74
83261	58
83262	36
83263	80
83264	99
83265	56
83266	91
83267	97
83268	87
83269	54
83270	97
83271	96
83272	84
83273	100
83274	62
83275	68
83276	90
83277	89
83279	78
83280	90
83281	34
83282	72
83283	98
83284	69
83285	95
83286	92
83287	86
83288	46
83289	65
83290	96
83291	74
83292	66
83293	86
83294	97
83295	92
83296	68
83297	92
83298	90
83299	65
83300	71
83301	30
83302	94
83303	74
83304	11
83305	96
83306	78
83307	17
83308	26
83309	18
83310	86
83311	59
83312	81
83313	77
83314	31
83315	74
83316	79
83317	99
83318	80
83320	94
83321	84
83322	35
83323	85
83324	77
83325	84
83326	96
83327	88
83328	44
83329	73
83330	100
83331	67
83332	74
83333	79
83334	72
83335	97
83336	94
83337	68
83338	24
83339	50
83340	29
83341	78
83342	90
83343	93
83344	66
83345	82
83346	58
83347	56
83348	52
83349	98
83350	97
83351	95
83352	99
83353	30
83354	98
83355	100
83356	53
83357	99
83358	97
83359	91
83360	100
83361	46
83362	84
83363	84
83364	92
83365	87
83366	76
83367	97
83368	94
83369	79
83370	26
83371	54
83373	93
83374	79
83375	91
83376	83
83377	98
83378	54
83379	92
83380	92
83381	61
83382	97
83383	99
83384	70
83385	24
83386	93
83387	65
83388	50
83389	92
83390	65
83391	61
83392	95
83393	95
83394	99
83395	99
83396	92
83397	98
83398	92
83399	99
83400	78
83401	97
83402	42
83403	99
83404	62
83405	99
83406	56
83407	85
83408	76
83409	89
83410	77
83411	65
83412	72
83413	92
83414	85
83415	55
83416	96
83417	97
83418	100
83419	95
83420	61
83421	91
83422	48
83423	48
83424	57
83425	6
83426	37
83427	67
83428	96
83429	100
83430	87
83431	100
83432	95
83433	75
83434	99
83435	62
83436	82
83437	74
83438	98
83440	85
83441	11
83442	98
83443	70
83444	56
83445	80
83446	82
83447	47
83448	89
83449	47
83450	98
83451	92
83452	71
83453	77
83454	98
83455	2
83456	59
83457	55
83459	37
83460	79
83461	54
83462	87
83463	61
83464	66
83465	66
83466	98
83467	91
83468	88
83469	95
83470	98
83471	39
83472	98
83474	60
83475	8
83476	69
83477	93
83478	31
83479	90
83480	52
83481	64
83482	78
83483	92
83484	81
83485	84
83486	5
83487	78
83488	80
83489	78
83490	91
83491	94
83492	32
83493	28
83494	95
83495	65
83496	97
83497	92
83498	56
83499	88
83500	87
83501	100
83502	81
83503	100
83504	69
83505	72
83506	68
83507	92
83508	68
83509	44
83510	67
83511	82
83512	82
83513	82
83514	91
83515	50
83516	42
83518	78
83519	56
83520	56
83521	90
83522	100
83523	86
83524	49
83525	23
83526	92
83527	100
83528	98
83529	93
83530	100
83531	77
83532	84
83533	30
83534	98
83535	91
83536	100
83537	92
83538	90
83539	92
83540	74
83541	74
83542	87
83543	57
83544	92
83545	62
83546	68
83547	94
83548	95
83549	96
83550	100
83551	60
83552	95
83554	74
83555	82
83556	66
83557	90
83558	76
83559	93
83560	90
83561	99
83562	94
83563	89
83564	33
83565	69
83566	95
83567	73
83568	100
83569	46
83570	51
83571	100
83572	70
83573	83
83574	34
83575	57
83576	42
83577	78
83578	24
83579	99
83580	98
83581	100
83582	95
83583	88
83584	85
83585	44
83586	100
83587	51
83588	100
83589	13
83590	86
83591	100
83592	86
83593	81
83594	58
83596	92
83597	16
83598	83
83599	99
83600	94
83601	63
83602	7
83603	86
83604	11
83605	55
83606	58
83607	48
83608	98
83609	52
83610	70
83611	93
83612	70
83613	4
83614	78
83615	99
83616	81
83617	83
83618	79
83619	85
83620	97
83621	96
83622	82
83623	91
83624	14
83625	84
83626	69
83627	68
83628	78
83629	99
83630	62
83631	73
83632	89
83633	95
83634	97
83635	93
83636	85
83637	59
83638	67
83639	58
83640	92
83642	60
83643	95
83644	99
83645	81
83646	71
83647	73
83648	63
83649	43
83650	84
83651	27
83652	75
83653	90
83654	86
83655	87
83657	58
83658	52
83659	78
83660	90
83661	54
83662	88
83663	95
83664	84
83665	59
83666	35
83667	79
83668	81
83669	83
83670	92
83671	88
83672	97
83673	86
83674	75
83675	53
83676	69
83677	22
83678	40
83679	95
83680	97
83681	93
83682	89
83683	4
83685	75
83686	77
83687	95
83688	94
83689	83
83690	61
83691	80
83692	63
83693	97
83694	80
83695	11
83696	32
83697	92
83698	95
83699	69
83700	76
83701	97
83702	57
83703	2
83704	82
83705	91
83706	95
83707	44
83708	60
83709	8
83710	68
83712	95
83713	99
83714	59
83715	89
83716	85
83717	95
83718	95
83719	93
83720	96
83721	63
83722	77
83723	34
83725	49
83726	100
83727	51
83728	100
83729	91
83730	10
83731	21
83732	100
83733	45
83734	79
83735	90
83736	71
83737	87
83738	90
83740	36
83741	89
83742	91
83743	54
83744	79
83745	71
83747	88
83748	40
83749	80
83750	69
83751	52
83752	53
83753	72
83755	67
83756	99
83757	25
83758	64
83759	73
83760	76
83761	57
83762	74
83763	61
83764	74
83765	80
83766	90
83767	85
83768	60
83769	60
83771	97
83772	98
83773	84
83774	97
83775	82
83776	88
83777	89
83778	26
83779	97
83780	92
83781	70
83782	70
83783	83
83784	72
83786	84
83787	46
83788	82
83789	67
83790	78
83791	69
83792	86
83793	94
83794	23
83795	93
83796	71
83797	69
83798	85
83799	60
83800	81
83802	97
83803	92
83804	95
83805	96
83806	84
83807	43
83808	53
83809	32
83810	53
83811	85
83812	82
83814	97
83815	64
83816	100
83817	77
83818	95
83819	87
83820	73
83821	69
83822	44
83823	81
83824	89
83825	86
83826	69
83827	22
83828	65
83829	46
83830	37
83831	53
83832	98
83833	79
83834	97
83835	87
83836	55
83837	93
83838	90
83839	81
83840	99
83841	99
83842	86
83843	68
83844	91
83845	100
83846	98
83847	94
83848	98
83849	74
83850	31
83851	78
83852	85
83853	88
83854	93
83855	96
83856	75
83857	70
83858	57
83859	93
83860	80
83861	93
83862	95
83863	83
83864	97
83865	100
83866	60
83867	82
83868	44
83869	91
83870	85
83871	54
83872	42
83873	26
83874	6
83875	89
83876	2
83877	53
83879	29
83880	35
83881	73
83882	93
83883	27
83884	90
83885	82
83886	99
83887	81
83888	92
83889	87
83890	64
83891	45
83892	95
83893	57
83894	75
83895	84
83896	95
83897	91
83898	73
83899	98
83900	16
83901	70
83902	28
83903	83
83904	56
83905	79
83906	82
83907	94
83908	87
83909	81
83910	91
83911	95
83912	90
83913	85
83914	94
83915	96
83916	100
83917	98
83918	91
83919	84
83920	40
83921	88
83922	53
83923	42
83924	37
83925	88
83926	45
83927	45
83928	91
83929	28
83930	58
83931	89
83932	86
83933	32
83934	85
83935	59
83936	56
83937	83
83938	99
83939	83
83940	88
83941	94
83942	88
83943	85
83944	58
83945	81
83946	97
83947	32
83948	98
83949	86
83950	79
83951	72
83952	68
83953	74
83954	91
83955	61
83956	54
83957	97
83958	67
83959	97
83960	8
83961	95
83962	89
83963	70
83964	26
83965	97
83967	23
83968	94
83969	51
83970	56
83971	96
83972	100
83973	82
83974	84
83975	87
83976	94
83977	47
83978	76
83979	45
83980	45
83981	54
83982	95
83983	57
83984	73
83985	39
83986	75
83988	97
83989	56
83990	93
83991	45
83992	99
83993	82
83994	21
83995	86
83996	100
83997	72
83998	92
83999	49
84000	93
84001	99
84002	75
84003	91
84004	97
84005	80
84006	41
84007	84
84008	28
84009	83
84010	28
84012	86
84013	90
84014	91
84015	82
84016	94
84017	80
84018	69
84019	93
84020	83
84021	82
84022	74
84023	18
84024	83
84025	87
84027	98
84028	57
84029	85
84030	89
84031	77
84032	32
84033	92
84034	50
84035	98
84036	74
84037	22
84038	94
84039	69
84040	92
84041	92
84042	98
84043	97
84044	97
84046	63
84047	70
84048	81
84049	31
84050	70
84051	98
84052	26
84053	48
84054	75
84055	98
84056	29
84057	82
84058	85
84059	83
84060	95
84061	73
84062	58
84063	90
84064	89
84065	32
84066	99
84067	99
84068	77
84070	14
84071	98
84072	25
84073	28
84074	16
84075	86
84076	78
84077	40
84078	80
84079	29
84080	75
84081	83
84082	80
84083	81
84084	100
84085	21
84086	63
84087	61
84088	56
84089	44
84090	99
84091	78
84092	83
84093	90
84094	68
84095	100
84096	98
84097	54
84098	61
84099	92
84100	63
84101	63
84102	53
84103	88
84104	92
84105	27
84106	90
84107	87
84108	84
84109	96
84110	92
84111	83
84113	96
84114	96
84115	97
84116	100
84117	44
84118	47
84119	78
84120	86
84121	99
84122	95
84123	95
84124	96
84125	36
84126	74
84127	59
84128	56
84129	99
84130	79
84131	90
84132	89
84133	60
84134	95
84135	87
84136	99
84137	92
84138	92
84139	67
84140	82
84141	73
84142	71
84144	93
84145	91
84146	83
84147	60
84148	88
84149	66
84150	79
84151	78
84152	16
84153	99
84154	85
84156	54
84157	47
84158	73
84160	85
84161	89
84162	56
84163	92
84164	15
84165	86
84166	50
84167	100
84168	63
84169	95
84170	64
84171	63
84172	86
84173	99
84174	98
84175	74
84176	89
84177	87
84178	96
84179	99
84180	41
84181	98
84182	88
84184	94
84185	83
84186	38
84187	96
84188	42
84190	94
84191	97
84192	16
84193	94
84194	50
84197	92
84198	94
84199	82
84200	34
84201	77
84202	9
84203	29
84204	84
84205	92
84206	52
84207	68
84208	57
84209	94
84210	51
84211	93
84212	93
84213	71
84214	41
84215	58
84216	43
84217	84
84218	79
84219	8
84220	74
84221	67
84222	76
84224	96
84225	63
84226	94
84227	96
84228	95
84229	59
84230	90
84231	98
84232	94
84233	35
84234	86
84235	84
84236	100
84237	69
84238	71
84239	68
84240	71
84241	95
84242	73
84243	16
84244	55
84245	42
84246	49
84247	69
84248	77
84249	99
84252	74
84253	71
84254	71
84255	80
84256	72
84257	97
84258	33
84259	69
84260	98
84261	52
84262	72
84263	86
84264	90
84265	65
84266	74
84267	70
84268	81
84269	95
84270	88
84271	100
84272	92
84273	76
84274	30
84275	64
84276	71
84277	74
84278	95
84279	82
84280	66
84281	63
84282	35
84283	91
84284	97
84285	16
84286	96
84287	91
84288	59
84289	81
84290	98
84291	91
84292	85
84293	100
84294	70
84295	74
84296	73
84297	90
84298	6
84299	99
84300	75
84301	97
84302	99
84303	95
84304	69
84305	79
84306	88
84307	81
84308	57
84309	75
84310	81
84311	38
84312	67
84313	53
84314	22
84315	44
84316	62
84317	93
84318	98
84319	100
84320	82
84321	43
84322	100
84323	49
84324	40
84325	3
84326	63
84327	98
84328	74
84329	99
84331	59
84332	50
84333	56
84334	89
84335	32
84336	3
84337	100
84338	40
84339	94
84340	28
84341	85
84342	99
84343	86
84344	96
84345	87
84346	86
84347	84
84348	98
84349	2
84350	81
84351	55
84352	79
84353	93
84354	55
84355	94
84356	85
84357	61
84358	60
84359	98
84360	79
84361	1
84362	81
84364	77
84365	82
84367	77
84368	78
84369	93
84370	34
84371	60
84372	59
84373	51
84374	97
84375	61
84377	72
84378	53
84379	77
84380	73
84381	88
84382	63
84383	91
84384	49
84385	86
84386	44
84387	69
84388	22
84389	75
84390	98
84391	87
84392	96
84393	72
84394	57
84395	97
84396	69
84397	45
84398	93
84399	63
84400	97
84401	54
84402	95
84403	91
84404	50
84405	96
84406	27
84407	91
84408	34
84409	99
84410	73
84411	75
84412	85
84413	83
84414	37
84415	98
84416	73
84417	31
84418	84
84419	84
84420	88
84421	96
84422	68
84423	72
84425	78
84426	94
84427	82
84428	52
84429	91
84430	91
84431	32
84432	58
84433	93
84434	81
84435	28
84436	96
84437	95
84438	100
84439	51
84441	92
84442	61
84443	97
84444	49
84445	69
84446	96
84447	94
84448	28
84449	82
84450	62
84451	73
84452	86
84453	67
84455	79
84456	80
84457	93
84458	34
84459	96
84460	96
84461	89
84462	99
84463	46
84464	58
84465	98
84466	91
84467	93
84468	81
84469	62
84470	47
84471	49
84472	38
84473	37
84474	85
84475	83
84476	65
84477	87
84478	94
84479	74
84480	92
84481	88
84482	91
84483	61
84484	70
84485	78
84486	97
84487	85
84488	14
84489	77
84491	61
84492	98
84493	62
84494	90
84495	99
84497	48
84498	81
84499	95
84500	91
84501	67
84502	9
84503	63
84504	31
84505	62
84506	98
84507	97
84509	73
84510	87
84511	76
84512	95
84513	42
84514	99
84515	35
84516	90
84517	97
84518	99
84519	40
84520	87
84521	75
84522	71
84523	82
84524	90
84525	44
84526	67
84527	58
84528	66
84529	78
84531	86
84532	77
84533	29
84534	35
84535	93
84536	97
84537	86
84538	85
84539	72
84540	82
84541	87
84542	29
84543	80
84544	58
84545	18
84546	88
84547	86
84549	70
84550	86
84551	62
84552	98
84553	69
84554	93
84555	95
84556	67
84557	90
84558	77
84559	98
84560	96
84562	30
84563	90
84564	9
84565	94
84566	36
84568	34
84569	64
84570	49
84571	99
84572	90
84573	78
