194205	-5
194405	39
194605	39
194805	15
195005	-14
195205	2
195405	78
195605	-24
195805	26
196005	59
196205	22
196405	-5
196605	2
196805	-45
197005	11
197205	-21
197405	-13
197605	44
197805	51
198005	56
198205	-52
198405	-14
198605	11
198805	96
199005	14
199205	38
199405	82
199605	62
199805	3
200005	37
200205	-31
200405	45
200605	-25
200805	43
201005	-40
201205	28
201405	-19
201605	30
201805	-41
202005	25
202205	-40
202405	-70
202605	-16
202805	-9
203005	10
203205	-46
203405	3
203605	-6
203805	29
204005	-30
204205	-46
204405	41
204605	-34
204805	11
205005	1
205205	-50
205405	16
205605	-46
205805	59
206005	10
206205	-26
206405	-7
206605	4
206805	48
207005	-30
207205	20
207405	-87
207605	-52
207805	40
208005	81
208205	-34
208405	7
208605	-76
208805	-8
209005	12
209205	59
209405	35
209605	84
209805	12
210005	-43
210205	22
210405	-23
210605	-39
210805	-9
211005	-41
211205	-33
211405	55
211605	-16
211805	1
212005	-34
212205	-21
212405	-47
212605	25
212805	5
213005	-22
213205	0
213405	-3
213605	70
213805	-74
214005	-17
214205	-43
214405	31
214605	-44
214805	-35
215005	39
215205	81
215405	-28
215605	-1
215805	14
216005	-3
216205	56
216405	-31
216605	46
216805	-43
217005	1
217205	42
217405	138
217605	-29
217805	19
218005	-44
218205	23
218405	-42
218605	-6
218805	-6
219005	-14
219205	-24
219405	-26
219605	47
219805	23
220005	40
220205	18
220405	-2
220605	-68
220805	-45
221005	79
221205	7
221405	-14
221605	5
221805	32
222005	55
222205	-24
222405	-29
222605	35
222805	-31
223005	-16
223205	49
223405	-7
223605	22
223805	-2
224005	-34
224205	-9
224405	-37
224605	-34
224805	27
225005	-4
225205	24
225405	56
225605	14
225805	-11
226005	-19
226205	-82
226405	33
226605	61
226805	-34
227005	11
227205	24
227405	-31
227605	10
227805	22
228005	3
228205	-5
228405	22
228605	-29
228805	-41
229005	2
229205	-44
229405	32
229605	18
229805	51
230005	2
230205	-33
230405	0
230605	3
230805	55
231005	8
231205	6
231405	-20
231605	-21
231805	-3
232005	31
232205	-62
232405	-111
232605	24
232805	4
233005	41
233205	12
233405	29
233605	-54
233805	-1
234005	51
234205	-33
234405	17
234605	25
234805	-35
235005	8
235205	1
235405	54
235605	2
235805	-68
236005	61
236205	-9
236405	58
236605	18
236805	-66
237005	-2
237205	-12
237405	-8
237605	64
237805	51
238005	-59
238205	-39
238405	-39
238605	41
238805	-16
239005	26
239205	-29
239405	-5
239605	-6
239805	-115
240005	-80
240205	-24
240405	53
240605	-31
240805	-20
241005	-26
241205	-45
241405	-60
241605	-35
241805	24
242005	66
242205	0
242405	-16
242605	-35
242805	-32
243005	-25
243205	34
243405	20
243605	94
243805	12
244005	-5
244205	2
244405	70
244605	50
244805	22
245005	-45
245205	-26
245405	-16
245605	-36
245805	-26
246005	1
246205	42
246405	-73
246605	-39
246805	22
247005	-1
247205	-6
247405	-17
247605	26
247805	13
248005	11
248205	-85
248405	15
248605	-3
248805	-78
249005	22
249205	55
249405	-10
249605	-22
249805	61
250005	6
250205	33
250405	18
250605	2
250805	-31
251005	53
251205	-40
251405	-4
251605	-56
251805	32
252005	-14
252205	57
252405	-60
252605	-25
252805	-3
253005	-86
253205	-36
253405	-89
253605	21
253805	-31
254005	-28
254205	48
254405	-18
254605	16
254805	96
255005	-14
255205	-18
255405	-37
255605	-40
255805	-41
256005	-70
256205	-27
256405	-1
256605	11
256805	-50
257005	-7
257205	10
257405	-62
257605	30
257805	2
258005	-66
258205	22
258405	-22
258605	-22
258805	-5
259005	-1
259205	-45
259405	-43
259605	-3
259805	-46
260005	-1
260205	-31
260405	18
260605	-24
260805	51
261005	-54
261205	-45
261405	-2
261605	29
261805	5
262005	-7
262205	26
262405	-60
262605	-56
262805	21
263005	-17
263205	-30
263405	-1
263605	21
263805	29
264005	6
264205	-61
264405	42
264605	105
264805	-77
265005	58
265205	-53
265405	99
265605	-5
265805	-8
266005	42
266205	97
266405	94
266605	-7
266805	48
267005	22
267205	-12
267405	-5
267605	37
267805	-28
268005	34
268205	91
268405	17
268605	22
268805	-7
269005	1
269205	-40
269405	4
269605	13
269805	-29
270005	11
270205	-14
270405	-63
270605	-71
270805	63
271005	-14
271205	8
271405	-44
271605	-79
271805	-15
272005	4
272205	10
272405	-41
272605	-56
272805	1
273005	-62
273205	-30
273405	29
273605	-56
273805	-2
274005	3
274205	31
274405	1
274605	-7
274805	-23
275005	-73
275205	-35
275405	86
275605	2
275805	20
276005	92
276205	21
276405	-30
276605	-76
276805	-59
277005	35
277205	-27
277405	73
277605	-31
277805	-6
278005	-1
278205	90
278405	-11
278605	50
278805	60
279005	118
279205	-27
279405	48
279605	1
279805	53
280005	-84
280205	0
280405	-73
280605	55
280805	-30
281005	-51
281205	-15
281405	-20
281605	29
281805	74
282005	26
282205	12
282405	25
282605	41
282805	-29
283005	-38
283205	-3
283405	-40
283605	84
283805	7
284005	36
284205	49
284405	-79
284605	44
284805	27
285005	-32
285205	-15
285405	18
285605	-24
285805	28
286005	-25
286205	-39
286405	-19
286605	-19
286805	6
287005	-3
287205	-11
287405	51
287605	11
287805	-21
288005	2
288205	-76
288405	-29
288605	19
288805	49
289005	14
289205	-2
289405	43
289605	-22
289805	66
290005	3
290205	-29
290405	86
290605	56
290805	59
291005	-3
291205	13
291405	14
291605	-75
291805	-46
292005	-12
292205	3
292405	-9
292605	-5
292805	-53
293005	-33
293205	23
293405	-26
293605	-1
293805	20
294005	-18
294205	13
294405	26
294605	42
294805	-71
295005	56
295205	20
295405	0
295605	49
295805	39
296005	25
296205	82
296405	-46
296605	6
296805	-23
297005	-33
297205	-33
297405	-41
297605	-11
297805	-4
298005	-47
298205	-19
298405	-14
298605	91
298805	37
299005	-74
299205	13
299405	-49
299605	-51
299805	-34
6	54
206	47
406	-37
606	-33
806	-30
1006	81
1206	0
1406	80
1606	-30
1806	54
2006	51
2206	-72
2406	-36
2606	-12
2806	-16
3006	13
3206	33
3406	23
3606	12
3806	55
4006	13
4206	34
4406	13
4606	-89
4806	34
5006	24
5206	-2
5406	-6
5606	27
5806	39
6006	-49
6206	-38
6406	58
6606	10
6806	-25
7006	98
7206	-51
7406	64
7606	-33
7806	-8
8006	-8
8206	-57
8406	-33
8606	-32
8806	-48
9006	-94
9206	12
9406	29
9606	32
9806	-2
10006	18
10206	-53
10406	-64
10606	38
10806	20
11006	-12
11206	13
11406	38
11606	-4
11806	9
12006	-12
12206	40
12406	12
12606	-34
12806	69
13006	-19
13206	6
13406	100
13606	-71
13806	33
14006	60
14206	-8
14406	47
14606	34
14806	6
15006	10
15206	-76
15406	-36
15606	18
15806	-78
16006	-8
16206	35
16406	-30
16606	-36
16806	-37
17006	-43
17206	-21
17406	-70
17606	43
17806	13
18006	-42
18206	-15
18406	-87
18606	107
18806	-15
19006	-6
19206	-9
19406	-96
19606	31
19806	29
20006	-7
20206	-25
20406	23
20606	81
20806	-37
21006	29
21206	-76
21406	34
21606	48
21806	8
22006	59
22206	-74
22406	-29
22606	43
22806	-3
23006	4
23206	-78
23406	18
23606	-12
23806	-30
24006	-13
24206	50
24406	39
24606	-13
24806	-54
25006	-40
25206	10
25406	-7
25606	15
25806	31
26006	-16
26206	-12
26406	40
26606	-87
26806	8
27006	-28
27206	44
27406	-2
27606	25
27806	28
28006	-69
28206	40
28406	16
28606	61
28806	-81
29006	32
29206	42
29406	5
29606	20
29806	-10
30006	23
30206	-3
30406	22
30606	-62
30806	-40
31006	83
31206	-7
31406	23
31606	65
31806	8
32006	-34
32206	77
32406	37
32606	-33
32806	-13
33006	17
33206	-88
33406	-82
33606	-48
33806	-74
34006	18
34206	36
34406	-13
34606	34
34806	-53
35006	-41
35206	-88
35406	-11
35606	-50
35806	-10
36006	-63
36206	27
36406	47
36606	16
36806	68
37006	68
37206	-2
37406	48
37606	51
37806	-21
38006	45
38206	-16
38406	-16
38606	12
38806	-101
39006	-42
39206	-30
39406	112
39606	-8
39806	2
40006	44
40206	164
40406	-14
40606	-7
40806	13
41006	66
41206	40
41406	-21
41606	25
41806	-51
42006	38
42206	-31
42406	10
42606	32
42806	39
43006	47
43206	-6
43406	24
43606	94
43806	23
44006	62
44206	45
44406	-39
44606	56
44806	20
45006	-31
45206	1
45406	-10
45606	-8
45806	-19
46006	54
46206	-23
46406	-12
46606	19
46806	63
47006	52
47206	-61
47406	35
47606	35
47806	12
48006	0
48206	-3
48406	26
48606	-17
48806	-49
49006	-89
49206	-40
49406	42
49606	-64
49806	-58
50006	-8
50206	53
50406	-53
50606	2
50806	-23
51006	-27
51206	-72
51406	19
51606	9
51806	-46
52006	100
52206	12
52406	7
52606	-49
52806	-17
53006	1
53206	-50
53406	50
53606	-15
53806	27
54006	23
54206	-92
54406	2
54606	-43
54806	2
55006	-42
55206	6
55406	49
55606	-7
55806	29
56006	19
56206	-44
56406	65
56606	8
56806	-46
57006	1
57206	-22
57406	-1
57606	-17
57806	-47
58006	22
58206	37
58406	9
58606	-2
58806	9
59006	29
59206	-67
59406	-14
59606	-29
59806	-2
60006	4
60206	-14
60406	63
60606	-9
60806	-10
61006	-35
61206	-22
61406	8
61606	-21
61806	-83
62006	-12
62206	14
62406	-62
62606	63
62806	-13
63006	1
63206	42
63406	48
63606	-27
63806	-88
64006	-16
64206	-4
64406	-15
64606	-24
64806	24
65006	15
65206	55
65406	21
65606	9
65806	-36
66006	24
66206	13
66406	-23
66606	-10
66806	-61
67006	29
67206	-46
67406	60
67606	46
67806	84
68006	-17
68206	-9
68406	-17
68606	-34
68806	26
69006	-5
69206	92
69406	31
69606	-17
69806	-60
70006	-6
70206	-29
70406	-72
70606	-2
70806	-3
71006	-63
71206	-38
71406	23
71606	7
71806	42
72006	30
72206	-3
72406	15
72606	-88
72806	0
73006	-75
73206	-25
73406	4
73606	20
73806	-16
74006	23
74206	-29
74406	31
74606	-43
74806	10
75006	-69
75206	-9
75406	19
75606	-25
75806	34
76006	-44
76206	-21
76406	-8
76606	-35
76806	33
77006	-40
77206	-13
77406	68
77606	-23
77806	-102
78006	-48
78206	-12
78406	-28
78606	-29
78806	115
79006	-6
79206	26
79406	49
79606	106
79806	-51
80006	22
80206	-63
80406	43
80606	63
80806	-75
81006	-16
81206	24
81406	8
81606	-7
81806	-11
82006	-8
82206	-42
82406	90
82606	22
82806	24
83006	-50
83206	105
83406	84
83606	20
83806	35
84006	-20
84206	24
84406	30
84606	33
84806	32
85006	-9
85206	-62
85406	-69
85606	-14
85806	0
86006	15
86206	89
86406	22
86606	10
86806	24
87006	-61
87206	-82
87406	-66
87606	-60
87806	-47
88006	-20
88206	4
88406	-20
88606	-5
88806	-53
89006	17
89206	-5
89406	6
89606	26
89806	-8
90006	3
90206	-19
90406	25
90606	-18
90806	13
91006	-7
91206	-5
91406	43
91606	-11
91806	-67
92006	18
92206	-27
92406	-25
92606	1
92806	-31
93006	-52
93206	-44
93406	20
93606	-28
93806	71
94006	-23
94206	-96
94406	51
94606	45
94806	27
95006	59
95206	10
95406	61
95606	-23
95806	-9
96006	24
96206	-23
96406	-19
96606	48
96806	44
97006	44
97206	32
97406	65
97606	19
97806	-39
98006	-42
98206	35
98406	31
98606	10
98806	-31
99006	-14
99206	8
99406	16
99606	-58
99806	-34
100006	-30
100206	-1
100406	-49
100606	-15
100806	12
101006	-11
101206	27
101406	-24
101606	-39
101806	-14
102006	2
102206	4
102406	14
102606	17
102806	42
103006	39
103206	35
103406	14
103606	64
103806	16
104006	-30
104206	17
104406	-41
104606	2
104806	39
105006	37
105206	8
105406	-42
105606	-11
105806	3
106006	-24
106206	40
106406	24
106606	10
106806	69
107006	27
107206	22
107406	68
107606	20
107806	15
108006	-22
108206	-72
108406	-50
108606	-13
108806	-31
109006	31
109206	14
109406	26
109606	0
109806	5
110006	-27
110206	26
110406	-56
110606	-22
110806	-13
111006	30
111206	24
111406	19
111606	1
111806	63
112006	20
112206	22
112406	0
112606	17
112806	-44
113006	9
113206	-51
113406	-13
113606	-40
113806	38
114006	-29
114206	-11
114406	-26
114606	-52
114806	26
115006	63
115206	13
115406	58
115606	-9
115806	4
116006	-35
116206	-52
116406	-57
116606	-76
116806	11
117006	118
117206	1
117406	-3
117606	-19
117806	-2
118006	59
118206	34
118406	-23
118606	-59
118806	-33
119006	7
119206	7
119406	13
119606	-25
119806	27
120006	14
120206	39
120406	42
120606	40
120806	11
121006	47
121206	91
121406	26
121606	18
121806	-24
122006	63
122206	-1
122406	-43
122606	13
122806	-6
123006	-10
123206	-17
123406	-79
123606	17
123806	-59
124006	1
124206	15
124406	-55
124606	66
124806	-80
125006	-26
125206	24
125406	-19
125606	22
125806	51
126006	-7
126206	-20
126406	31
126606	-48
126806	18
127006	34
127206	2
127406	-45
127606	-15
127806	28
128006	3
128206	-71
128406	11
128606	81
128806	-9
129006	24
129206	119
129406	-84
129606	-59
129806	-33
130006	22
130206	-1
130406	51
130606	-28
130806	-36
131006	66
131206	-4
131406	-14
131606	-30
131806	-93
132006	-19
132206	41
132406	-70
132606	-2
132806	-35
133006	27
133206	-49
133406	-48
133606	26
133806	-9
134006	27
134206	-26
134406	15
134606	29
134806	-18
135006	21
135206	-14
135406	-11
135606	-17
135806	29
136006	-39
136206	-26
136406	8
136606	-43
136806	-15
137006	43
137206	-5
137406	-4
137606	17
137806	-105
138006	71
138206	-111
138406	-13
138606	-47
138806	44
139006	14
139206	-45
139406	-73
139606	44
139806	49
140006	36
140206	-5
140406	-97
140606	-57
140806	-34
141006	-54
141206	37
141406	-39
141606	-12
141806	-4
142006	-3
142206	43
142406	-9
142606	32
142806	64
143006	-48
143206	-8
143406	-11
143606	-27
143806	53
144006	-44
144206	-55
144406	22
144606	-57
144806	-18
145006	-6
145206	59
145406	-13
145606	31
145806	-27
146006	3
146206	-46
146406	-21
146606	-44
146806	21
147006	-124
147206	27
147406	-30
147606	2
147806	55
148006	16
148206	26
148406	20
148606	93
148806	4
149006	-14
149206	58
149406	56
149606	-61
149806	3
150006	-9
150206	-2
150406	0
150606	44
150806	-59
151006	-11
151206	-1
151406	19
151606	6
151806	43
152006	59
152206	-45
152406	-40
152606	0
152806	14
153006	8
153206	-75
153406	11
153606	8
153806	6
154006	-27
154206	-70
154406	15
154606	-52
154806	-56
155006	8
155206	14
155406	24
155606	10
155806	-47
156006	70
156206	-32
156406	-51
156606	73
156806	16
157006	-19
157206	8
157406	-8
157606	2
157806	50
158006	34
158206	11
158406	-32
158606	-6
158806	-6
159006	-70
159206	42
159406	15
159606	-63
159806	32
160006	15
160206	-11
160406	9
160606	29
160806	62
161006	-19
161206	41
161406	38
161606	24
161806	-99
162006	35
162206	32
162406	-6
162606	-10
162806	36
163006	-19
163206	-88
163406	-51
163606	84
163806	-7
164006	38
164206	17
164406	-12
164606	30
164806	38
165006	-77
165206	-41
165406	-66
165606	23
165806	31
166006	5
166206	-55
166406	-38
166606	134
166806	-78
167006	-37
167206	33
167406	1
167606	-26
167806	30
168006	-62
168206	42
168406	1
168606	-6
168806	-17
169006	-6
169206	8
169406	-53
169606	-56
169806	24
170006	-36
170206	54
170406	75
170606	39
170806	66
171006	3
171206	-40
171406	11
171606	-54
171806	-49
172006	-53
172206	26
172406	70
172606	19
172806	-44
173006	-25
173206	-52
173406	110
173606	-27
173806	65
174006	19
174206	0
174406	17
174606	37
174806	-15
175006	-60
175206	56
175406	-57
175606	-7
175806	-12
176006	29
176206	-24
176406	14
176606	9
176806	-10
177006	35
177206	1
177406	-31
177606	48
177806	-72
178006	-75
178206	-43
178406	-26
178606	25
178806	-4
179006	43
179206	48
179406	-38
179606	46
179806	-69
180006	-19
180206	30
180406	82
180606	50
180806	71
181006	-33
181206	-12
181406	-53
181606	35
181806	-25
182006	-11
182206	18
182406	47
182606	-86
182806	-4
183006	-56
183206	-15
183406	67
183606	-22
183806	95
184006	19
184206	73
184406	-12
184606	48
184806	20
185006	-52
185206	8
185406	-21
185606	-40
185806	4
186006	-9
186206	-43
186406	47
186606	33
186806	36
187006	33
187206	30
187406	16
187606	-50
187806	-53
188006	-48
188206	34
188406	53
188606	4
188806	-13
189006	30
189206	-49
189406	-18
189606	-9
189806	-63
190006	21
190206	45
190406	21
190606	38
190806	104
191006	19
191206	51
191406	-30
191606	-31
191806	2
192006	-55
192206	-51
192406	4
192606	-2
192806	-126
193006	-53
193206	16
193406	53
193606	-14
193806	-12
194006	1
194206	-68
194406	105
194606	-7
194806	-42
195006	34
195206	24
195406	26
195606	-65
195806	47
196006	61
196206	-32
196406	15
196606	52
196806	-38
197006	-5
197206	-39
197406	-11
197606	1
197806	-61
198006	-95
198206	-23
198406	32
198606	-48
198806	-8
199006	-75
199206	-5
199406	-20
199606	14
199806	83
200006	-22
200206	-3
200406	53
200606	66
200806	-14
201006	2
201206	-25
201406	41
201606	5
201806	34
202006	-41
202206	-25
202406	9
202606	-9
202806	1
203006	-15
203206	73
203406	40
203606	33
203806	67
204006	-24
204206	-30
204406	-30
204606	-55
204806	-22
205006	-15
205206	-16
205406	-58
205606	-38
205806	-6
206006	6
206206	-61
206406	6
206606	-34
206806	94
207006	-41
207206	9
207406	-7
207606	-71
207806	14
208006	-5
208206	1
208406	27
208606	-60
208806	-40
209006	19
209206	-79
209406	-7
209606	12
209806	29
210006	-5
210206	4
210406	1
210606	21
210806	-50
211006	43
211206	-61
211406	0
211606	13
211806	-23
212006	33
212206	54
212406	13
212606	-22
212806	41
213006	53
213206	35
213406	34
213606	56
213806	-17
214006	-13
214206	-5
214406	7
214606	33
214806	87
215006	-10
215206	3
215406	43
215606	18
215806	22
216006	3
216206	-26
216406	-1
216606	21
216806	-12
217006	62
217206	-35
217406	23
217606	-62
217806	-57
218006	-36
218206	60
218406	20
218606	-22
218806	-25
219006	50
219206	94
219406	-53
219606	47
219806	37
220006	-14
220206	-53
220406	103
220606	15
220806	-13
221006	-43
221206	6
221406	8
221606	-52
221806	4
222006	-48
222206	27
222406	-3
222606	48
222806	38
223006	45
223206	-65
223406	-18
223606	-57
223806	-44
224006	-68
224206	-46
224406	5
224606	-3
224806	-2
225006	-75
225206	41
225406	-35
225606	25
225806	18
226006	61
226206	-61
226406	-27
226606	-51
226806	-19
227006	35
227206	-23
227406	-14
227606	32
227806	42
228006	-7
228206	22
228406	-65
228606	-90
228806	-35
229006	-38
229206	36
229406	2
229606	27
229806	11
230006	85
230206	-5
230406	33
230606	-4
230806	9
231006	-18
231206	-93
231406	-14
231606	43
231806	4
232006	4
232206	-5
232406	9
232606	-32
232806	-16
233006	50
233206	-1
233406	-56
233606	3
233806	-89
234006	-63
234206	12
234406	53
234606	-25
234806	20
235006	-35
235206	32
235406	35
235606	-13
235806	62
236006	-28
236206	-32
236406	-3
236606	-14
236806	70
237006	-59
237206	-36
237406	-34
237606	34
237806	-7
238006	13
238206	-28
238406	-34
238606	92
238806	-30
239006	45
239206	-34
239406	-42
239606	-36
239806	-61
240006	25
240206	22
240406	27
240606	-42
240806	99
241006	-36
241206	17
241406	-13
241606	36
241806	-37
242006	19
242206	25
242406	-90
242606	-60
242806	-102
243006	64
243206	-28
243406	40
243606	-26
243806	-19
244006	-29
244206	-32
244406	-22
244606	23
244806	-40
245006	-21
245206	-4
245406	18
245606	3
245806	57
246006	-25
246206	-77
246406	60
246606	-20
246806	1
247006	24
247206	15
247406	-44
247606	-12
247806	63
248006	2
248206	-3
248406	-2
248606	-49
248806	48
249006	-29
249206	-90
249406	25
249606	-14
249806	21
250006	-5
250206	-5
250406	24
250606	30
250806	-67
251006	-29
251206	34
251406	66
251606	-99
251806	-51
252006	25
252206	-30
252406	35
252606	-2
252806	-26
253006	-129
253206	6
253406	-3
253606	-3
253806	-69
254006	4
254206	61
254406	-13
254606	-43
254806	-19
255006	-63
255206	82
255406	-35
255606	-55
255806	48
256006	-23
256206	-42
256406	-37
256606	61
256806	70
257006	13
257206	-14
257406	72
257606	-32
257806	32
258006	-43
258206	17
258406	-7
258606	23
258806	-21
259006	58
259206	-2
259406	17
259606	-118
259806	-65
260006	58
260206	-58
260406	-14
260606	-88
260806	82
261006	-7
261206	-17
261406	-3
261606	-21
261806	-7
262006	60
262206	50
262406	71
262606	-39
262806	-50
263006	19
263206	-27
263406	-25
263606	11
263806	10
264006	-57
264206	-29
264406	-96
264606	-15
264806	-31
265006	20
265206	64
265406	-41
265606	-11
265806	-7
266006	39
266206	-31
266406	-51
266606	16
266806	-29
267006	-23
267206	16
267406	-16
267606	3
267806	-87
268006	4
268206	98
268406	-19
268606	41
268806	52
269006	-1
269206	-48
269406	2
269606	-59
269806	35
270006	-42
270206	-44
270406	49
270606	-43
270806	-25
271006	-39
271206	0
271406	51
271606	2
271806	-57
272006	19
272206	-2
272406	-25
272606	-41
272806	-8
273006	40
273206	-22
273406	-15
273606	53
273806	34
274006	24
274206	-28
274406	-43
274606	-5
274806	-12
275006	-23
275206	21
275406	32
275606	-45
275806	-24
276006	76
276206	72
276406	-135
276606	-13
276806	-4
277006	-43
277206	18
277406	42
277606	75
277806	-3
278006	34
278206	-21
278406	30
278606	66
278806	90
279006	-32
279206	-22
279406	-24
279606	-104
279806	-9
280006	-49
280206	8
280406	40
280606	58
280806	-62
281006	33
281206	5
281406	82
281606	-8
281806	8
282006	-100
282206	8
282406	75
282606	4
282806	33
283006	-23
283206	-108
283406	-13
283606	28
283806	16
284006	64
284206	-108
284406	-65
284606	-36
284806	-13
285006	-61
285206	28
285406	1
285606	56
285806	-3
286006	-120
286206	-83
286406	-19
286606	22
286806	6
287006	39
287206	50
287406	58
287606	18
287806	-27
288006	7
288206	40
288406	54
288606	-36
288806	-20
289006	-39
289206	4
289406	7
289606	72
289806	13
290006	-11
290206	-6
290406	49
290606	27
290806	-28
291006	34
291206	10
291406	67
291606	-102
291806	-10
292006	-10
292206	-26
292406	-8
292606	-37
292806	31
293006	38
293206	14
293406	23
293606	55
293806	33
294006	-38
294206	-24
294406	-3
294606	-40
294806	-1
295006	-2
295206	-55
295406	-19
295606	24
295806	17
296006	4
296206	38
296406	0
296606	33
296806	37
297006	-71
297206	-22
297406	2
297606	8
297806	-1
298006	61
298206	-18
298406	29
298606	-28
298806	-47
299006	39
299206	17
299406	55
299606	-69
299806	-16
7	5
207	36
407	17
607	13
807	27
1007	27
1207	25
1407	-67
1607	6
1807	37
2007	-7
2207	95
2407	33
2607	55
2807	86
3007	-60
3207	-50
3407	64
3607	30
3807	-59
4007	26
4207	-1
4407	28
4607	-16
4807	-26
5007	0
5207	3
5407	104
5607	-54
5807	29
6007	31
6207	-9
6407	20
6607	-39
6807	-1
7007	0
7207	-64
7407	-16
7607	53
7807	73
8007	-9
8207	-83
8407	74
8607	-61
8807	-33
9007	-23
9207	47
9407	-58
9607	22
9807	7
10007	79
10207	-15
10407	-43
10607	20
10807	-54
11007	18
11207	-25
11407	23
11607	-99
11807	-85
12007	-50
12207	-11
12407	-11
12607	1
12807	-52
13007	-21
13207	-66
13407	35
13607	25
13807	-5
14007	-42
14207	32
14407	-76
14607	67
14807	-14
15007	-16
15207	-21
15407	-13
15607	-27
15807	-14
16007	53
16207	-12
16407	33
16607	-55
16807	9
17007	35
17207	18
17407	54
17607	-61
17807	29
18007	40
18207	39
18407	-26
18607	-12
18807	-48
19007	-33
19207	36
19407	-41
19607	-108
19807	-21
20007	-70
20207	-32
20407	6
20607	12
20807	34
21007	-59
21207	-19
21407	6
21607	-57
21807	16
22007	-66
22207	18
22407	-34
22607	5
22807	-109
23007	-27
23207	44
23407	13
23607	-31
23807	-7
24007	6
24207	67
24407	-28
24607	71
24807	4
25007	94
25207	-78
25407	31
25607	24
25807	31
26007	29
26207	21
26407	-57
26607	3
26807	46
27007	-53
27207	34
27407	-74
27607	-72
27807	-62
28007	10
28207	6
28407	5
28607	-46
28807	-27
29007	15
29207	62
29407	14
29607	-79
29807	17
30007	-138
30207	38
30407	-32
30607	-48
30807	-27
31007	-77
31207	51
31407	-25
31607	-82
31807	14
32007	11
32207	1
32407	55
32607	47
32807	-41
33007	3
33207	-48
33407	12
33607	13
33807	-61
34007	85
34207	16
34407	-3
34607	-18
34807	-16
35007	0
35207	61
35407	12
35607	28
35807	-53
36007	37
36207	21
36407	-62
36607	48
36807	-12
37007	70
37207	-12
37407	-1
37607	45
37807	-10
38007	5
38207	-2
38407	-5
38607	39
38807	-25
39007	-4
39207	50
39407	35
39607	22
39807	-43
40007	1
40207	-32
40407	48
40607	72
40807	-46
41007	57
41207	-11
41407	-4
41607	53
41807	11
42007	38
42207	61
42407	32
42607	-80
42807	19
43007	59
43207	2
43407	-43
43607	-53
43807	-80
44007	5
44207	-50
44407	60
44607	47
44807	28
45007	11
45207	82
45407	31
45607	25
45807	-10
46007	47
46207	-44
46407	77
46607	-52
46807	26
47007	17
47207	-66
47407	-61
47607	59
47807	48
48007	-72
48207	37
48407	-5
48607	-13
48807	-63
49007	-77
49207	9
49407	-34
49607	-122
49807	109
50007	68
50207	43
50407	-33
50607	-15
50807	87
51007	27
51207	71
51407	22
51607	-2
51807	-3
52007	-14
52207	-32
52407	-2
52607	-56
52807	-38
53007	-27
53207	58
53407	-48
53607	-25
53807	33
54007	54
54207	-29
54407	-74
54607	-64
54807	18
55007	18
55207	17
55407	-26
55607	-47
55807	-5
56007	89
56207	2
56407	-16
56607	53
56807	-35
57007	31
57207	31
57407	31
57607	-26
57807	9
58007	-18
58207	38
58407	-54
58607	20
58807	-9
59007	8
59207	-40
59407	57
59607	44
59807	-23
60007	70
60207	-13
60407	-46
60607	-43
60807	-81
61007	41
61207	-25
61407	21
61607	-8
61807	8
62007	-43
62207	39
62407	-50
62607	-11
62807	52
63007	-66
63207	57
63407	30
63607	85
63807	-80
64007	-12
64207	14
64407	-13
64607	25
64807	30
65007	9
65207	-44
65407	34
65607	-41
65807	54
66007	-29
66207	7
66407	-41
66607	-16
66807	22
67007	-44
67207	-22
67407	-41
67607	-2
67807	45
68007	19
68207	-14
68407	7
68607	22
68807	-87
69007	-26
69207	-32
69407	24
69607	69
69807	26
70007	17
70207	46
70407	0
70607	7
70807	-7
71007	-12
71207	-29
71407	84
71607	26
71807	4
72007	32
72207	40
72407	-75
72607	-75
72807	-30
73007	-18
73207	49
73407	11
73607	-24
73807	-10
74007	56
74207	31
74407	-86
74607	-1
74807	-56
75007	-21
75207	8
75407	55
75607	48
75807	-13
76007	-17
76207	-126
76407	6
76607	-11
76807	-17
77007	12
77207	-57
77407	58
77607	-51
77807	-51
78007	-65
78207	47
78407	-16
78607	-85
78807	-36
79007	6
79207	74
79407	4
79607	-13
79807	69
80007	-67
80207	-31
80407	66
80607	-57
80807	5
81007	24
81207	61
81407	-33
81607	93
81807	-52
82007	38
82207	-15
82407	68
82607	85
82807	22
83007	109
83207	-50
83407	-7
83607	3
83807	31
84007	34
84207	-50
84407	17
84607	-9
84807	-21
85007	-34
85207	52
85407	-91
85607	8
85807	57
86007	-38
86207	36
86407	81
86607	9
86807	24
87007	-5
87207	-24
87407	30
87607	-27
87807	10
88007	16
88207	23
88407	35
88607	52
88807	-60
89007	55
89207	85
89407	33
89607	31
89807	14
90007	20
90207	39
90407	48
90607	86
90807	-62
91007	-38
91207	-1
91407	14
91607	17
91807	86
92007	39
92207	-7
92407	-41
92607	20
92807	34
93007	-35
93207	-29
93407	2
93607	-28
93807	8
94007	3
94207	-4
94407	-14
94607	-75
94807	-130
95007	-38
95207	40
95407	49
95607	16
95807	61
96007	-47
96207	30
96407	-20
96607	-30
96807	-17
97007	89
97207	79
97407	-80
97607	-2
97807	-2
98007	9
98207	-91
98407	-7
98607	2
98807	-89
99007	10
99207	-51
99407	-3
99607	-22
99807	1
100007	57
100207	-14
100407	31
100607	29
100807	-109
101007	7
101207	51
101407	-14
101607	8
101807	-46
102007	51
102207	33
102407	21
102607	-48
102807	-22
103007	25
